"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","hazard","failure_probability"
"b2867311-1924-4457-b6c8-8c03d83e032e","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.815"
"bc960610-b5e1-4883-b6c8-26753f5fcf14","0.9958581030671341","0.9851569319914333","0.9798598831452503","0.0041418969328659","0.0107011710757008","0.0052970488461830","0.9798598831452503","Earthquake+Tsunami","0.996"
"54053987-723b-4434-b37e-1bb28464f77c","0.9958581030671341","0.9851569319914333","0.9798598831452503","0.0041418969328659","0.0107011710757008","0.0052970488461830","0.9798598831452503","Earthquake+Tsunami","0.994"
"9226ee6b-3e1a-41ff-8133-43b56ef02cb0","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.824"
"0180337c-52a7-450f-bc36-c2db307944eb","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.808"
"112a5b53-59b3-4667-b6ae-b15b254bf6d3","0.9999963574553745","0.9999891325687817","0.9999841050158527","0.0000036425446255","0.0000072248865928","0.0000050275529290","0.9999841050158527","Earthquake+Tsunami","1.0"
"c1855b70-7592-4b32-8a83-3cd78d15abfe","0.7156138426","0.2680025405","0.0535048714","0.2843861574","0.4476113021","0.2144976691","0.0535048714","Earthquake+Tsunami","0.712"
"e31e2eb4-1d71-4123-b8c4-8288f690562b","0.9999529838542415","0.9998610802769802","0.9998134060423399","0.0000470161457585","0.0000919035772613","0.0000476742346403","0.9998134060423399","Earthquake+Tsunami","1.0"
"980fc855-cf68-4f14-ab7f-4c288b6d25ec","0.7850494083","0.3430880012","0.10161222","0.2149505917","0.4419614071","0.2414757812","0.10161222","Earthquake+Tsunami","0.792"
"63992a6d-4ba3-405c-af9d-f5a63eb06f95","0.9986175509546328","0.9965596013604272","0.9956171714811454","0.0013824490453672","0.0020579495942056","0.0009424298792818","0.9956171714811454","Earthquake+Tsunami","1.0"
"4c01fa1e-3643-4236-a47f-aca27e22f034","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.799"
"c74972f3-b06e-41db-a483-746f26f500e0","0.9999982773023207","0.9999952872748491","0.9999935878366032","0.0000017226976793","0.0000029900274716","0.0000016994382459","0.9999935878366032","Earthquake+Tsunami","1.0"
"27136214-a9dd-429f-9633-b5fc81b9c3c6","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.845"
"40dcc2d4-a36a-49f2-8ff6-219b93710a98","0.9999975278286342","0.9999926243450552","0.9999892121775541","0.0000024721713658","0.0000049034835790","0.0000034121675011","0.9999892121775541","Earthquake+Tsunami","1.0"
"1ece43ed-16ec-4265-bc40-9114d7b61023","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.821"
"33796671-0471-4f8e-8b31-b01b50058969","0.7262529598","0.2544387367","0.0670905189","0.2737470402","0.4718142231","0.1873482178","0.0670905189","Earthquake+Tsunami","0.722"
"241a3c7d-e48b-43c6-a025-f41e2360397b","0.7262529598","0.2544387367","0.0670905189","0.2737470402","0.4718142231","0.1873482178","0.0670905189","Earthquake+Tsunami","0.725"
"dfd68c95-97fe-494f-a42a-02409ad4d221","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.783"
"92cd533e-027f-45fa-9ed9-4d8d0f756269","0.9999929505068937","0.9999789680321507","0.99996923810339","0.0000070494931063","0.0000139824747430","0.0000097299287607","0.99996923810339","Earthquake+Tsunami","1.0"
"d9f0f88e-789e-4e1d-819a-2d6f8b1816fb","0.999998293378857","0.9999949083429878","0.9999925528116195","0.000001706621143","0.0000033850358692","0.0000023555313683","0.9999925528116195","Earthquake+Tsunami","1.0"
"9920684c-1d25-4782-81d3-25203e16ba9b","0.9999884841199889","0.9999659737557032","0.9999542966869669","0.0000115158800111","0.0000225103642857","0.0000116770687363","0.9999542966869669","Earthquake+Tsunami","1.0"
"acc64d78-30e9-43ff-8332-9c231d55a3a4","0.9999963574553745","0.9999891325687817","0.9999841050158527","0.0000036425446255","0.0000072248865928","0.0000050275529290","0.9999841050158527","Earthquake+Tsunami","1.0"
"a1e7dd79-35ca-4705-ae9e-78b663345495","0.7156138426","0.2680025405","0.0535048714","0.2843861574","0.4476113021","0.2144976691","0.0535048714","Earthquake+Tsunami","0.722"
"83834004-3553-4334-bc8d-ba3d9e95e4f9","0.9999923144404376","0.9999770703454577","0.9999664624980701","0.0000076855595624","0.0000152440949799","0.0000106078473876","0.9999664624980701","Earthquake+Tsunami","1.0"
"6a62f988-3299-4254-a9f4-53a8ef6f3e60","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.789"
"cfcb0329-feb0-4db9-8ec2-d33b5c6c8b29","0.9993865078466952","0.9984732474757814","0.9980550235000647","0.0006134921533048","0.0009132603709138","0.0004182239757167","0.9980550235000647","Earthquake+Tsunami","0.999"
"b81be9cc-7d42-4fbc-ae5b-98b489704f96","0.9999973323481443","0.9999920411344163","0.9999883591586878","0.0000026676518557","0.0000052912137280","0.0000036819757285","0.9999883591586878","Earthquake+Tsunami","1.0"
"4acb18fa-7199-4eb4-bdca-7939bfd707be","0.9977056251886754","0.9632736322771775","0.5606178339731267","0.0022943748113246","0.0344319929114979","0.4026557983040508","0.5606178339731267","Earthquake+Tsunami","0.999"
"d2d5475b-933e-460b-9a22-0c55cae7edba","0.9999929505068937","0.9999789680321507","0.99996923810339","0.0000070494931063","0.0000139824747430","0.0000097299287607","0.99996923810339","Earthquake+Tsunami","1.0"
"9e302d97-4648-496e-8c29-66d9e13a5b44","0.9999936189759834","0.9999811458367189","0.9999746754969813","0.0000063810240166","0.0000124731392645","0.0000064703397376","0.9999746754969813","Earthquake+Tsunami","1.0"
"b6e247f6-b2bf-4865-824e-566c1d63948e","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.827"
"3871e0b4-3cc2-4332-81e2-3ea7d51371ee","0.9999599457765482","0.9998816508342419","0.9998410359685109","0.0000400542234518","0.0000782949423063","0.0000406148657310","0.9998410359685109","Earthquake+Tsunami","1.0"
"d53757fe-4c57-4ba1-9d56-d09e13f53240","0.9984577385098241","0.9949943540564845","0.9923482186907553","0.0015422614901759","0.0034633844533396","0.0026461353657292","0.9923482186907553","Earthquake+Tsunami","1.0"
"e7e658db-7d4e-4274-b674-5ecfdb1cc1b1","0.8209889426","0.3524470462","0.1180067458","0.1790110574","0.4685418964","0.2344403004","0.1180067458","Earthquake+Tsunami","0.831"
"5bf57403-3a9f-4b4a-b3cf-f90e87943dbf","0.999998293378857","0.9999949083429878","0.9999925528116195","0.000001706621143","0.0000033850358692","0.0000023555313683","0.9999925528116195","Earthquake+Tsunami","1.0"
"4c9e1771-e635-4de2-80f7-b24a217633c5","0.9997972791421758","0.994657631145433","0.8669268084155815","0.0002027208578242","0.0051396479967428","0.1277308227298515","0.8669268084155815","Earthquake+Tsunami","1.0"
"ef691b82-cae4-4d14-ac1b-2db49936bb26","0.9753086240262218","0.9130862318164006","0.7596001351385921","0.0246913759737782","0.0622223922098212","0.1534860966778085","0.7596001351385921","Earthquake+Tsunami","0.972"
"0856cbe1-606e-495b-a45e-0457fa4dc58f","0.9960367874080274","0.9462025605093164","0.5512662035229909","0.0039632125919726","0.0498342268987110","0.3949363569863255","0.5512662035229909","Earthquake+Tsunami","0.996"
"4543acd4-3c8b-4fbc-8a08-b27fa58fb3e9","0.9999765824734748","0.9999308076779533","0.9999070623743721","0.0000234175265252","0.0000457747955215","0.0000237453035812","0.9999070623743721","Earthquake+Tsunami","1.0"
"05b35538-938a-49f1-8906-e75e8caef2fc","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.806"
"b84338ff-7ba0-4459-a8a7-e19c8167e473","0.9999683173822014","0.999906386616382","0.9998742605343609","0.0000316826177986","0.0000619307658194","0.0000321260820211","0.9998742605343609","Earthquake+Tsunami","1.0"
"c7fdb274-8ffe-4912-90a9-26e4de29b913","0.7262529598","0.2544387367","0.0670905189","0.2737470402","0.4718142231","0.1873482178","0.0670905189","Earthquake+Tsunami","0.729"
"f7331739-2289-48a7-b12b-a1d05be94c2e","0.9999981644440828","0.9999945236696517","0.9999919901785137","0.0000018355559172","0.0000036407744311","0.0000025334911380","0.9999919901785137","Earthquake+Tsunami","1.0"
"4feb69a8-f986-4b39-b66d-4c1defbdf485","0.890219492781294","0.717429803470757","0.634628083702423","0.109780507218706","0.172789689310537","0.082801719768334","0.634628083702423","Earthquake+Tsunami","0.895"
"9f7a5e2e-3b60-4d3c-826c-7665f8a5fa9a","0.896251033959026","0.7329547251453357","0.6547022827944832","0.103748966040974","0.1632963088136903","0.0782524423508525","0.6547022827944832","Earthquake+Tsunami","0.892"
"f48ea52b-62b9-4fb0-bfd5-d77695774187","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.804"
"46f04fd3-3e6a-4bcd-b852-e17fbe1ba0b1","0.9999965356118083","0.9999897636898931","0.9999862508103734","0.0000034643881917","0.0000067719219152","0.0000035128795197","0.9999862508103734","Earthquake+Tsunami","1.0"
"905c7d8b-ba23-4b33-bb0f-f5065e2d2724","0.9757209140693958","0.9338749161818679","0.9172586872882567","0.0242790859306042","0.0418459978875279","0.0166162288936112","0.9172586872882567","Earthquake+Tsunami","0.974"
"7c0787a6-fb44-49e1-9b34-24d3de6b438d","0.9999945308205829","0.9999836828543651","0.999976134123512","0.0000054691794171","0.0000108479662178","0.0000075487308531","0.999976134123512","Earthquake+Tsunami","1.0"
"f9c5e8a3-47a8-4797-9b0e-4aa984bf37d6","0.9539717562983303","0.8469001879918586","0.8106600050029102","0.0460282437016697","0.1070715683064717","0.0362401829889484","0.8106600050029102","Earthquake+Tsunami","0.957"
"72bce18e-5f8b-47bc-ab17-1777d1722ded","0.9949121040945411","0.9834864543643085","0.9747568962586669","0.0050878959054589","0.0114256497302326","0.0087295581056416","0.9747568962586669","Earthquake+Tsunami","0.994"
"3dfa2470-42ef-4b77-9833-fa0a36fca472","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.789"
"6bdcafa0-f267-4747-9db2-66aa8ef954f1","0.7900493919","0.370528559","0.1065917931","0.2099506081","0.4195208329","0.2639367659","0.1065917931","Earthquake+Tsunami","0.815"
"b4d9d5dc-aa15-4181-b7a0-da4ed13a6128","0.9954342362396764","0.9851811142328999","0.9773474044277102","0.0045657637603236","0.0102531220067765","0.0078337098051897","0.9773474044277102","Earthquake+Tsunami","0.994"
"3d7fc872-e0e8-4d8c-a976-eff3864c11fe","0.9999940530992053","0.9999822575858384","0.9999740494891414","0.0000059469007947","0.0000117955133669","0.0000082080966970","0.9999740494891414","Earthquake+Tsunami","1.0"
"94f4b0d8-d00d-443a-934d-d239b60a0ffc","0.9954342362396764","0.9851811142328999","0.9773474044277102","0.0045657637603236","0.0102531220067765","0.0078337098051897","0.9773474044277102","Earthquake+Tsunami","0.994"
"ccbd6399-185a-4d82-9f64-9cf2b7e65634","0.9872303001385014","0.9538070050836268","0.9370832768680111","0.0127696998614986","0.0334232950548746","0.0167237282156157","0.9370832768680111","Earthquake+Tsunami","0.985"
"7006d5d0-241f-41ff-b4ce-2f13c6522e93","0.996303687015948","0.9880030499286642","0.9816611004134825","0.003696312984052","0.0083006370872838","0.0063419495151817","0.9816611004134825","Earthquake+Tsunami","0.998"
"b59cdaff-c64f-4764-b018-68577149b007","0.9972740001328642","0.9911523498032775","0.9864752151530578","0.0027259998671358","0.0061216503295867","0.0046771346502197","0.9864752151530578","Earthquake+Tsunami","0.999"
"398ade69-3b49-4019-8f26-e062ce4a4ed4","0.9999953626028113","0.9999861644536556","0.999979763774401","0.0000046373971887","0.0000091981491557","0.0000064006792546","0.999979763774401","Earthquake+Tsunami","1.0"
"d5d5dcd2-45b2-421f-b4a6-9cbca57c5005","0.7711338263","0.2387420125","0.0585449998","0.2288661737","0.5323918138","0.1801970127","0.0585449998","Earthquake+Tsunami","0.788"
"d78df970-14c2-4f10-ada7-ba2f238f705e","0.9972740001328642","0.9911523498032775","0.9864752151530578","0.0027259998671358","0.0061216503295867","0.0046771346502197","0.9864752151530578","Earthquake+Tsunami","0.999"
"de2877b1-2859-4848-aa1a-e806c2131556","0.9921064129777131","0.9714458108532504","0.96110804211641","0.0078935870222869","0.0206606021244627","0.0103377687368404","0.96110804211641","Earthquake+Tsunami","0.991"
"656b1e38-2844-47c4-9bab-035c74f1db13","0.9985909672922701","0.9954267684807947","0.9930092204170302","0.0014090327077299","0.0031641988114754","0.0024175480637645","0.9930092204170302","Earthquake+Tsunami","0.999"
"19cf8322-3c1f-44cb-9332-a6daa81d4215","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.834"
"5df6b531-7bbc-47ac-b135-d9dc8364c369","0.9999990903196785","0.9999972859939024","0.999996030424943","9.096803215E-7","0.0000018043257761","0.0000012555689594","0.999996030424943","Earthquake+Tsunami","1.0"
"b7fd4349-2ccc-4ab9-a5bc-7daa543bc43d","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.833"
"82cf8074-a888-490b-afca-075f8380d712","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.821"
"223e92ee-5afa-4a72-926e-b6e143fb877f","0.9753086240262218","0.9130862318164006","0.7596001351385921","0.0246913759737782","0.0622223922098212","0.1534860966778085","0.7596001351385921","Earthquake+Tsunami","0.97"
"c62aef59-2aa5-44fa-839d-a95912539bd6","0.9999960552154797","0.999988230844409","0.9999827861306145","0.0000039447845203","0.0000078243710707","0.0000054447137945","0.9999827861306145","Earthquake+Tsunami","1.0"
"c7fb3e2b-a053-417f-b59a-39364c11de7d","0.9999990903196785","0.9999972859939024","0.999996030424943","9.096803215E-7","0.0000018043257761","0.0000012555689594","0.999996030424943","Earthquake+Tsunami","1.0"
"2087e889-729a-45a4-8db7-0d49f20a8ec1","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.814"
"f5008093-8bb9-4a6a-81b7-7cb1a45a70ed","0.9999981644440828","0.9999945236696517","0.9999919901785137","0.0000018355559172","0.0000036407744311","0.0000025334911380","0.9999919901785137","Earthquake+Tsunami","1.0"
"98090755-8314-4e86-8627-e683f71dea20","0.9999994940839438","0.9999984906134294","0.9999977923324168","5.059160562E-7","0.0000010034705144","6.982810126E-7","0.9999977923324168","Earthquake+Tsunami","1.0"
"b4301af0-e716-414e-8707-d9af1f088611","0.9470009209011927","0.8331873477155838","0.6181027411726164","0.0529990790988073","0.1138135731856089","0.2150846065429674","0.6181027411726164","Earthquake+Tsunami","0.934"
"f29bc7b8-c17b-4f39-81ea-4c9323dc2109","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.826"
"10d230a1-93a1-403d-90b2-17bed45f77c5","0.9999683173822014","0.999906386616382","0.9998742605343609","0.0000316826177986","0.0000619307658194","0.0000321260820211","0.9998742605343609","Earthquake+Tsunami","1.0"
"2a9c26b7-b2f6-40b0-a782-ffcf5e0fe47a","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.846"
"67507e14-2ebd-4ad3-9345-a406d1d766c6","0.9558109104066513","0.8615651600290782","0.6691933746822917","0.0441890895933487","0.0942457503775731","0.1923717853467865","0.6691933746822917","Earthquake+Tsunami","0.956"
"4cce4c14-b7c5-4146-ada5-f8d95d6a4f2e","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.825"
"81be0e57-7f48-4092-a1cc-4622ac0bffd4","0.9997393788679444","0.9935735641335663","0.8500074906903324","0.0002606211320556","0.0061658147343781","0.1435660734432339","0.8500074906903324","Earthquake+Tsunami","1.0"
"26b1f357-9b89-4ba3-a795-7df7e0a869d7","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.825"
"b3e31005-960a-475e-a601-0f762e319df3","0.9984027200079791","0.9723673302498677","0.6135596584734976","0.0015972799920209","0.0260353897581114","0.3588076717763701","0.6135596584734976","Earthquake+Tsunami","0.999"
"7f084cc8-762f-4fd0-a7c6-6c4ffcdedb5b","0.994233284841672","0.9285081424027453","0.4940329221363964","0.005766715158328","0.0657251424389267","0.4344752202663489","0.4940329221363964","Earthquake+Tsunami","0.996"
"984a1f33-2e66-4752-9a94-23f29d1a847f","0.999999553630007","0.9999986682674624","0.9999980521737706","4.46369993E-7","8.853625446E-7","6.160936918E-7","0.9999980521737706","Earthquake+Tsunami","1.0"
"487a2469-4402-4903-9c04-8dfd3f6106b0","0.8209889426","0.3524470462","0.1180067458","0.1790110574","0.4685418964","0.2344403004","0.1180067458","Earthquake+Tsunami","0.824"
"d61181b1-1c7b-4e49-9796-26e7f6f16751","0.999727946527981","0.999188335985205","0.9988128393555867","0.000272053472019","0.000539610542776","0.0003754966296183","0.9988128393555867","Earthquake+Tsunami","1.0"
"c510e4f9-e4b7-44c3-8b51-86ed1a27a2a1","0.8328120936","0.4573660363","0.1705133627","0.1671879064","0.3754460573","0.2868526736","0.1705133627","Earthquake+Tsunami","0.867"
"c6916786-e188-42ad-926a-03fa2033e5cf","0.9999978109308943","0.9999935319054987","0.9999913121958117","0.0000021890691057","0.0000042790253956","0.0000022197096870","0.9999913121958117","Earthquake+Tsunami","1.0"
"1a73bb8d-cdef-46a5-be0a-9fa2c75d0bbf","0.9999945308205829","0.9999836828543651","0.999976134123512","0.0000054691794171","0.0000108479662178","0.0000075487308531","0.999976134123512","Earthquake+Tsunami","1.0"
